date,embi_ticker,embi_level,r_embi
2008-11-14,JPGCAR_Index,36.578,-0.11882137222534
2008-11-21,JPGCAR_Index,38.149,0.0420525782847432
2008-11-28,JPGCAR_Index,43.66,0.134932806054671
2008-12-05,JPGCAR_Index,41.631,-0.0475872690648145
2008-12-12,JPGCAR_Index,40.46,-0.0285312503173838
2008-12-19,JPGCAR_Index,42.793,0.0560607060702938
2008-12-26,JPGCAR_Index,43.414,0.0144074319236776
2009-01-02,JPGCAR_Index,46.979,0.0789187236171838
2009-01-09,JPGCAR_Index,49.478,0.0518274329847399
2009-01-16,JPGCAR_Index,52.185,0.0532669709365208
2009-01-23,JPGCAR_Index,52.976,0.0150438835328752
2009-01-30,JPGCAR_Index,53.123,0.00277099867219865
2009-02-06,JPGCAR_Index,51.005,-0.0406863123426069
2009-02-13,JPGCAR_Index,48.738,-0.0454646538376102
2009-02-20,JPGCAR_Index,45.438,-0.0701102539371314
2009-02-27,JPGCAR_Index,46.004,0.0123795898705943
2009-03-06,JPGCAR_Index,41.69,-0.0984670573376292
2009-03-13,JPGCAR_Index,43.962,0.0530643325131761
2009-03-20,JPGCAR_Index,43.017,-0.0217302380048698
2009-03-27,JPGCAR_Index,41.448,-0.0371557568885246
2009-04-03,JPGCAR_Index,44.515,0.0713865815131474
2009-04-10,JPGCAR_Index,47.417,0.0631546031649637
2009-04-17,JPGCAR_Index,46.123,-0.0276690732036022
2009-04-24,JPGCAR_Index,46.875,0.0161727433035788
2009-05-01,JPGCAR_Index,46.457,-0.00895733070771065
2009-05-08,JPGCAR_Index,56.984,0.204243373093189
2009-05-15,JPGCAR_Index,52.398,-0.0839021040164019
2009-05-22,JPGCAR_Index,58.314,0.106973779089738
2009-05-29,JPGCAR_Index,62.04,0.0619371365589494
2009-06-05,JPGCAR_Index,67.221,0.0802063604028112
2009-06-12,JPGCAR_Index,72.557,0.0763867611472842
2009-06-19,JPGCAR_Index,66.375,-0.0890519802963308
2009-06-26,JPGCAR_Index,69.366,0.0440763543591372
2009-07-03,JPGCAR_Index,75.22,0.0810203191209507
2009-07-10,JPGCAR_Index,72.145,-0.0417391702929715
2009-07-17,JPGCAR_Index,75.675,0.0477698721585638
2009-07-24,JPGCAR_Index,79.207,0.0456168238453598
2009-07-31,JPGCAR_Index,81.882,0.0332145077308894
2009-08-07,JPGCAR_Index,86.73,0.0575206582123329
2009-08-14,JPGCAR_Index,85.265,-0.0170357909314873
2009-08-21,JPGCAR_Index,89.228,0.0454308379096577
2009-08-28,JPGCAR_Index,84.822,-0.0506399485615843
2009-09-04,JPGCAR_Index,86.089,0.0148267017384907
2009-09-11,JPGCAR_Index,94.164,0.0896562980818949
2009-09-18,JPGCAR_Index,100.319,0.0633171657995186
2009-09-25,JPGCAR_Index,97.21,-0.0314815218998774
2009-10-02,JPGCAR_Index,99.827,0.0265651009769652
2009-10-09,JPGCAR_Index,110.914,0.105316438434524
2009-10-16,JPGCAR_Index,107.503,-0.0312363720893982
2009-10-23,JPGCAR_Index,107.333,-0.00158260287365497
2009-10-30,JPGCAR_Index,105.603,-0.0162493713218748
2009-11-06,JPGCAR_Index,103.391,-0.0211688622924209
2009-11-13,JPGCAR_Index,104.059,0.00644012830838747
2009-11-20,JPGCAR_Index,106.586,0.0239941250488736
2009-11-27,JPGCAR_Index,106.041,-0.0051263592443993
2009-12-04,JPGCAR_Index,100.318,-0.0554806712982447
2009-12-11,JPGCAR_Index,104.066,0.0366801727610628
2009-12-18,JPGCAR_Index,106.793,0.0258670680640938
2009-12-25,JPGCAR_Index,109.151,0.0218398633511692
2010-01-01,JPGCAR_Index,109.314,0.00149223015354139
2010-01-08,JPGCAR_Index,107.121,-0.0202654381473906
2010-01-15,JPGCAR_Index,103.776,-0.0317243065393047
2010-01-22,JPGCAR_Index,102.064,-0.0166346626253082
2010-01-29,JPGCAR_Index,102.803,0.00721446797503145
2010-02-05,JPGCAR_Index,97.95,-0.0483573910840809
2010-02-12,JPGCAR_Index,98.52,0.00580242886178706
2010-02-19,JPGCAR_Index,99.024,0.00510267174466872
2010-02-26,JPGCAR_Index,99.185,0.00162454818306657
2010-03-05,JPGCAR_Index,103.72,0.0447081674903913
2010-03-12,JPGCAR_Index,106.304,0.0246079533203663
2010-03-19,JPGCAR_Index,111.295,0.0458814196517441
2010-03-26,JPGCAR_Index,113.301,0.0178636604777678
2010-04-02,JPGCAR_Index,113.635,0.00294356330563428
2010-04-09,JPGCAR_Index,115.697,0.0179831473104368
2010-04-16,JPGCAR_Index,118.179,0.021225719476675
2010-04-23,JPGCAR_Index,116.25,-0.0164573797456216
2010-04-30,JPGCAR_Index,115.211,-0.00897781465307279
2010-05-07,JPGCAR_Index,105.458,-0.0884524604282158
2010-05-14,JPGCAR_Index,111.459,0.0553440408865074
2010-05-21,JPGCAR_Index,102.268,-0.0860599917230367
2010-05-28,JPGCAR_Index,104.746,0.0239415533659715
2010-06-04,JPGCAR_Index,104.146,-0.00574461109115632
2010-06-11,JPGCAR_Index,103.574,-0.00550742774709434
2010-06-18,JPGCAR_Index,109.701,0.0574721499325497
2010-06-25,JPGCAR_Index,108.674,-0.00940590792573115
2010-07-02,JPGCAR_Index,106.832,-0.0170950679686746
2010-07-09,JPGCAR_Index,113.721,0.0624905731565866
2010-07-16,JPGCAR_Index,115.286,0.0136679172542111
2010-07-23,JPGCAR_Index,118.773,0.0297981108446015
2010-07-30,JPGCAR_Index,121.735,0.0246324427162179
2010-08-06,JPGCAR_Index,126.328,0.0370351480772122
2010-08-13,JPGCAR_Index,128.157,0.0143743756420296
2010-08-20,JPGCAR_Index,127.731,-0.00332958476800549
2010-08-27,JPGCAR_Index,119.825,-0.0638941449926715
2010-09-03,JPGCAR_Index,127.103,0.058965436332997
2010-09-10,JPGCAR_Index,122.641,-0.0357363929018666
2010-09-17,JPGCAR_Index,129.703,0.0559858328787657
2010-09-24,JPGCAR_Index,129.115,-0.0045437412516387
2010-10-01,JPGCAR_Index,132.235,0.0238771626516519
2010-10-08,JPGCAR_Index,138.184,0.0440054876353795
2010-10-15,JPGCAR_Index,142.119,0.0280786044297416
2010-10-22,JPGCAR_Index,139.324,-0.0198625788536502
2010-10-29,JPGCAR_Index,149.171,0.0682911429371034
2010-11-05,JPGCAR_Index,153.743,0.0301890782907126
2010-11-12,JPGCAR_Index,146.665,-0.047131302651624
2010-11-19,JPGCAR_Index,146.467,-0.00135092743277809
2010-11-26,JPGCAR_Index,147.602,0.00771931509958268
2010-12-03,JPGCAR_Index,145.774,-0.0124619850121928
2010-12-10,JPGCAR_Index,146.033,0.00177514636737453
2010-12-17,JPGCAR_Index,142.56,-0.0240696598427537
2010-12-24,JPGCAR_Index,147.976,0.0372871347297483
2010-12-31,JPGCAR_Index,148.035,0.000398633839831852
2011-01-07,JPGCAR_Index,148.941,0.00610152208094572
2011-01-14,JPGCAR_Index,151.89,0.0196063202769023
2011-01-21,JPGCAR_Index,149.891,-0.0132482113705352
2011-01-28,JPGCAR_Index,141.556,-0.0572129647710069
2011-02-04,JPGCAR_Index,143.411,0.013019235222858
2011-02-11,JPGCAR_Index,141.367,-0.0143552879871391
2011-02-18,JPGCAR_Index,142.816,0.0101977427027551
2011-02-25,JPGCAR_Index,139.689,-0.0221385654415931
2011-03-04,JPGCAR_Index,141.23,0.0109712440757059
2011-03-11,JPGCAR_Index,140.643,-0.00416500231358885
2011-03-18,JPGCAR_Index,140.758,0.000817339003074125
2011-03-25,JPGCAR_Index,145.933,0.0361055084995741
2011-04-01,JPGCAR_Index,149.765,0.0259197866540619
2011-04-08,JPGCAR_Index,148.876,-0.0059536542266887
2011-04-15,JPGCAR_Index,148.41,-0.00313503078967781
2011-04-22,JPGCAR_Index,146.929,-0.0100292370050559
2011-04-29,JPGCAR_Index,147.102,0.00117674680535895
2011-05-06,JPGCAR_Index,145.261,-0.0125940993460762
2011-05-13,JPGCAR_Index,145.431,0.00116962296437606
2011-05-20,JPGCAR_Index,146.585,0.00790371765523457
2011-05-27,JPGCAR_Index,145.257,-0.00910087763969436
2011-06-03,JPGCAR_Index,146.246,0.00678554796871556
2011-06-10,JPGCAR_Index,148.071,0.0124017531497405
2011-06-17,JPGCAR_Index,142.675,-0.0371225720375543
2011-06-24,JPGCAR_Index,142.849,0.00121881187948958
2011-07-01,JPGCAR_Index,149.855,0.0478800316037882
2011-07-08,JPGCAR_Index,148.112,-0.0116994155811945
2011-07-15,JPGCAR_Index,144.535,-0.0244470515687008
2011-07-22,JPGCAR_Index,148.988,0.030344073033282
2011-07-29,JPGCAR_Index,150.965,0.0131822560790091
2011-08-05,JPGCAR_Index,142.14,-0.0602355344696965
2011-08-12,JPGCAR_Index,141.862,-0.00195773331730997
2011-08-19,JPGCAR_Index,140.885,-0.00691079932510341
2011-08-26,JPGCAR_Index,138.885,-0.014297702188216
2011-09-02,JPGCAR_Index,138.408,-0.00344040758689879
2011-09-09,JPGCAR_Index,135.976,-0.0177274454061704
2011-09-16,JPGCAR_Index,132.406,-0.0266054398783933
2011-09-23,JPGCAR_Index,120.522,-0.0940406508161908
2011-09-30,JPGCAR_Index,119.001,-0.0127004124429009
2011-10-07,JPGCAR_Index,120.953,0.0162701439487325
2011-10-14,JPGCAR_Index,129.071,0.0649606001645724
2011-10-21,JPGCAR_Index,126.384,-0.0210377491288067
2011-10-28,JPGCAR_Index,136.577,0.0775636667210113
2011-11-04,JPGCAR_Index,137.05,0.0034572646057196
2011-11-11,JPGCAR_Index,134.18,-0.021163640614053
2011-11-18,JPGCAR_Index,128.064,-0.0466520431734736
2011-11-25,JPGCAR_Index,120.803,-0.0583690193318374
2011-12-02,JPGCAR_Index,126.7,0.0476609676976629
2011-12-09,JPGCAR_Index,130.157,0.0269193267624432
2011-12-16,JPGCAR_Index,126.094,-0.0317137535353833
2011-12-23,JPGCAR_Index,128.548,0.0192747148881356
2011-12-30,JPGCAR_Index,129.668,0.00867496223153008
2012-01-06,JPGCAR_Index,133.935,0.0323772699634706
2012-01-13,JPGCAR_Index,134.265,0.00246085135372187
2012-01-20,JPGCAR_Index,140.897,0.048213667990713
2012-01-27,JPGCAR_Index,144.014,0.0218813900907247
2012-02-03,JPGCAR_Index,144.442,0.00296752582083926
2012-02-10,JPGCAR_Index,138.261,-0.0437348396524344
2012-02-17,JPGCAR_Index,143.093,0.0343515652837132
2012-02-24,JPGCAR_Index,145.098,0.013914607673061
2012-03-02,JPGCAR_Index,144.402,-0.00480829941930594
2012-03-09,JPGCAR_Index,142.742,-0.0115622718441397
2012-03-16,JPGCAR_Index,143.519,0.00542862568201752
2012-03-23,JPGCAR_Index,140.656,-0.0201502375073774
2012-03-30,JPGCAR_Index,135.119,-0.0401613214655576
2012-04-06,JPGCAR_Index,129.248,-0.0444228322622626
2012-04-13,JPGCAR_Index,130.584,0.0102836584707315
2012-04-20,JPGCAR_Index,126.279,-0.0335229531036561
2012-04-27,JPGCAR_Index,128.917,0.0206750416832895
2012-05-04,JPGCAR_Index,127.224,-0.0132194740777525
2012-05-11,JPGCAR_Index,123.966,-0.0259419778948891
2012-05-18,JPGCAR_Index,117.11,-0.0568936704046799
2012-05-25,JPGCAR_Index,113.558,-0.0307999444395186
2012-06-01,JPGCAR_Index,109.924,-0.0325245017007001
2012-06-08,JPGCAR_Index,114.978,0.0449515878005853
2012-06-15,JPGCAR_Index,124.008,0.0756052739385806
2012-06-22,JPGCAR_Index,121.208,-0.022838001595459
2012-06-29,JPGCAR_Index,123.246,0.0166742799775559
2012-07-06,JPGCAR_Index,125.026,0.0143393576382103
2012-07-13,JPGCAR_Index,126.349,0.0105262036064326
2012-07-20,JPGCAR_Index,123.834,-0.0201059602244396
2012-07-27,JPGCAR_Index,125.626,0.0143672799253691
2012-08-03,JPGCAR_Index,129.902,0.0334710810361809
2012-08-10,JPGCAR_Index,128.405,-0.0115909887091874
2012-08-17,JPGCAR_Index,131.493,0.0237642869541297
2012-08-24,JPGCAR_Index,132.07,0.00437846679392706
2012-08-31,JPGCAR_Index,130.205,-0.0142219535608419
2012-09-07,JPGCAR_Index,137.235,0.0525846533047369
2012-09-14,JPGCAR_Index,147.534,0.0723638728918461
2012-09-21,JPGCAR_Index,151.275,0.0250407148169307
2012-09-28,JPGCAR_Index,147.974,-0.0220627898527246
2012-10-05,JPGCAR_Index,153.317,0.0354710907463973
2012-10-12,JPGCAR_Index,150.92,-0.0157577783059475
2012-10-19,JPGCAR_Index,151.1,0.00119197418258388
2012-10-26,JPGCAR_Index,136.28,-0.103230276485928
2012-11-02,JPGCAR_Index,121.538,-0.114484621708855
2012-11-09,JPGCAR_Index,118.228,-0.0276120075322952
2012-11-16,JPGCAR_Index,114.119,-0.0353731999506319
2012-11-23,JPGCAR_Index,123.433,0.07845673513373
2012-11-30,JPGCAR_Index,125.423,0.0159935257241344
2012-12-07,JPGCAR_Index,132.322,0.0535463215753405
2012-12-14,JPGCAR_Index,136.507,0.0311375493272292
2012-12-21,JPGCAR_Index,137.482,0.00711710408495669
2012-12-28,JPGCAR_Index,139.533,0.0148081329791294
2013-01-04,JPGCAR_Index,143.784,0.0300110410242302
2013-01-11,JPGCAR_Index,128.812,-0.109958196417458
2013-01-18,JPGCAR_Index,131.69,0.022096698689853
2013-01-25,JPGCAR_Index,126.971,-0.0364919617952522
2013-02-01,JPGCAR_Index,129.817,0.0221670524913877
2013-02-08,JPGCAR_Index,131.662,0.0141122661486541
2013-02-15,JPGCAR_Index,129.148,-0.0192789990141202
2013-02-22,JPGCAR_Index,126.702,-0.0191211610306388
2013-03-01,JPGCAR_Index,120.968,-0.0463118247117915
2013-03-08,JPGCAR_Index,124.784,0.0310581947777742
2013-03-15,JPGCAR_Index,122.748,-0.0164507693252709
2013-03-22,JPGCAR_Index,120.99,-0.0144255757094847
2013-03-29,JPGCAR_Index,115.14,-0.0495591183057229
2013-04-05,JPGCAR_Index,120.254,0.0434573932182358
2013-04-12,JPGCAR_Index,128.442,0.0658712681072409
2013-04-19,JPGCAR_Index,125.5,-0.0231716820013013
2013-04-26,JPGCAR_Index,125.211,-0.00230544434033408
2013-05-03,JPGCAR_Index,125.67,0.00365910939554848
2013-05-10,JPGCAR_Index,126.221,0.00437491517235067
2013-05-17,JPGCAR_Index,128.823,0.0204050303574412
2013-05-24,JPGCAR_Index,129.883,0.00819467605557289
2013-05-31,JPGCAR_Index,127.351,-0.0196869914424385
2013-06-07,JPGCAR_Index,125.753,-0.0126273882158543
2013-06-14,JPGCAR_Index,125.412,-0.00271534815375851
2013-06-21,JPGCAR_Index,120.811,-0.037376976442677
2013-06-28,JPGCAR_Index,122.954,0.0175829607255311
2013-07-05,JPGCAR_Index,122.549,-0.00329935167711248
2013-07-12,JPGCAR_Index,123.94,0.0112866275278529
2013-07-19,JPGCAR_Index,134.791,0.0839278531366894
2013-07-26,JPGCAR_Index,131.99,-0.0209992685297875
2013-08-02,JPGCAR_Index,132.378,0.00293530441342593
2013-08-09,JPGCAR_Index,139.1,0.0495316323751078
2013-08-16,JPGCAR_Index,139.032,-0.000488976466963997
2013-08-23,JPGCAR_Index,134.6,-0.0323967052518057
2013-08-30,JPGCAR_Index,126.752,-0.0600749957711209
2013-09-06,JPGCAR_Index,133.82,0.0542631919151644
2013-09-13,JPGCAR_Index,130.932,-0.0218175088937089
2013-09-20,JPGCAR_Index,139.642,0.0644039002169903
2013-09-27,JPGCAR_Index,142.222,0.0183072123982706
2013-10-04,JPGCAR_Index,144.227,0.0139992301919367
2013-10-11,JPGCAR_Index,155.162,0.0730812851406153
2013-10-18,JPGCAR_Index,162.823,0.0481939888221969
2013-10-25,JPGCAR_Index,159.324,-0.0217238565292064
2013-11-01,JPGCAR_Index,158.63,-0.00436541828140147
2013-11-08,JPGCAR_Index,165.2,0.0405824146665141
2013-11-15,JPGCAR_Index,167.451,0.0135339100674239
2013-11-22,JPGCAR_Index,170.621,0.0187539512866826
2013-11-29,JPGCAR_Index,172.648,0.0118101171981779
2013-12-06,JPGCAR_Index,171.533,-0.00647917171841517
2013-12-13,JPGCAR_Index,168.038,-0.0205855236185064
2013-12-20,JPGCAR_Index,165.741,-0.0137638153530277
2013-12-27,JPGCAR_Index,166.703,0.00578745704632144
2014-01-03,JPGCAR_Index,169.142,0.0145248128126951
2014-01-10,JPGCAR_Index,156.748,-0.0760991785472527
2014-01-17,JPGCAR_Index,154.52,-0.0143158824628964
2014-01-24,JPGCAR_Index,145.126,-0.0627212071922232
2014-01-31,JPGCAR_Index,142.211,-0.020290460391676
2014-02-07,JPGCAR_Index,154.86,0.0852096127443964
2014-02-14,JPGCAR_Index,155.758,0.00578203775585173
2014-02-21,JPGCAR_Index,156.108,0.00224455469299301
2014-02-28,JPGCAR_Index,162.619,0.040861966048233
2014-03-07,JPGCAR_Index,162.878,0.00159141285272568
2014-03-14,JPGCAR_Index,162.837,-0.000251753835202706
2014-03-21,JPGCAR_Index,170.241,0.0444653797229995
2014-03-28,JPGCAR_Index,173.95,0.0215528214017731
2014-04-04,JPGCAR_Index,184.229,0.0574116473991229
2014-04-11,JPGCAR_Index,182.82,-0.00767748677140112
2014-04-18,JPGCAR_Index,178.808,-0.0221894577578787
2014-04-25,JPGCAR_Index,178.793,-8.38923829000748e-05
2014-05-02,JPGCAR_Index,182.703,0.0216331715255027
2014-05-09,JPGCAR_Index,184.967,0.0123155471782344
2014-05-16,JPGCAR_Index,183.149,-0.00987740158417338
2014-05-23,JPGCAR_Index,178.115,-0.0278706201083487
2014-05-30,JPGCAR_Index,179.206,0.00610657302706397
2014-06-06,JPGCAR_Index,187.21,0.0436949992970037
2014-06-13,JPGCAR_Index,191.68,0.0235963335069078
2014-06-20,JPGCAR_Index,195.518,0.0198251318712588
2014-06-27,JPGCAR_Index,197.689,0.0110426419719021
2014-07-04,JPGCAR_Index,201.688,0.020026860121602
2014-07-11,JPGCAR_Index,218.122,0.0783325903886007
2014-07-18,JPGCAR_Index,209.82,-0.0388045189771082
2014-07-25,JPGCAR_Index,203.859,-0.0288214419022896
2014-08-01,JPGCAR_Index,195.446,-0.0421444519637326
2014-08-08,JPGCAR_Index,197.76,0.011770047832008
2014-08-15,JPGCAR_Index,183.239,-0.0762628625894042
2014-08-22,JPGCAR_Index,180.585,-0.0145897306248219
2014-08-29,JPGCAR_Index,183.82,0.0177554368748636
2014-09-05,JPGCAR_Index,189.897,0.0325248019751809
2014-09-12,JPGCAR_Index,195.294,0.0280242955393542
2014-09-19,JPGCAR_Index,197.35,0.0104726866643583
2014-09-26,JPGCAR_Index,199.522,0.0109457038303677
2014-10-03,JPGCAR_Index,192.942,-0.0335348803336766
2014-10-10,JPGCAR_Index,190.291,-0.0138351461685442
2014-10-17,JPGCAR_Index,187.907,-0.0126073198530561
2014-10-24,JPGCAR_Index,195.321,0.038697199399806
2014-10-31,JPGCAR_Index,201.534,0.0313137426602363
2014-11-07,JPGCAR_Index,208.969,0.036227813960676
2014-11-14,JPGCAR_Index,208.903,-0.000315886207014948
2014-11-21,JPGCAR_Index,206.665,-0.0107709045752706
2014-11-28,JPGCAR_Index,206.276,-0.00188404694649957
2014-12-05,JPGCAR_Index,202.477,-0.0185887780269249
2014-12-12,JPGCAR_Index,194.662,-0.0393615785789256
2014-12-19,JPGCAR_Index,195.703,0.00533348260060507
2014-12-26,JPGCAR_Index,195.947,0.00124601062973717
2015-01-02,JPGCAR_Index,198.644,0.0136700634279254
2015-01-09,JPGCAR_Index,201.254,0.0130535139492523
2015-01-16,JPGCAR_Index,203.434,0.0107738360762673
2015-01-23,JPGCAR_Index,204.903,0.00719506847228768
2015-01-30,JPGCAR_Index,205.009,0.000517184187644126
2015-02-06,JPGCAR_Index,206.059,0.00510865493594803
2015-02-13,JPGCAR_Index,206.352,0.00142091287233814
2015-02-20,JPGCAR_Index,214.077,0.0367523149667246
2015-02-27,JPGCAR_Index,222.529,0.0387216668030481
2015-03-06,JPGCAR_Index,228.173,0.0250466829705713
2015-03-13,JPGCAR_Index,227.685,-0.00214101841544689
2015-03-20,JPGCAR_Index,227.807,0.000535684503426559
2015-03-27,JPGCAR_Index,224.613,-0.0141198579442792
2015-04-03,JPGCAR_Index,224.17,-0.00197422872027531
2015-04-10,JPGCAR_Index,233.613,0.0412612075047569
2015-04-17,JPGCAR_Index,225.792,-0.0340516785863443
2015-04-24,JPGCAR_Index,225.245,-0.00242552282040798
2015-05-01,JPGCAR_Index,225.729,0.00214646603054103
2015-05-08,JPGCAR_Index,222.837,-0.0128946022264005
2015-05-15,JPGCAR_Index,220.138,-0.0121859400616202
2015-05-22,JPGCAR_Index,228.264,0.0362482314218653
2015-05-29,JPGCAR_Index,225.084,-0.0140291879819898
2015-06-05,JPGCAR_Index,228.633,0.015644432031424
2015-06-12,JPGCAR_Index,226.271,-0.0103847019453296
2015-06-19,JPGCAR_Index,213.694,-0.0571883107644542
2015-06-26,JPGCAR_Index,215.726,0.00946399872712966
2015-07-03,JPGCAR_Index,212.394,-0.0155660435337603
2015-07-10,JPGCAR_Index,216.535,0.0193091568128567
2015-07-17,JPGCAR_Index,220.437,0.0178597425830125
2015-07-24,JPGCAR_Index,219.931,-0.00229807898252865
2015-07-31,JPGCAR_Index,218.401,-0.00698103817970885
2015-08-07,JPGCAR_Index,223.749,0.024192065256389
2015-08-14,JPGCAR_Index,226.974,0.0143105856053198
2015-08-21,JPGCAR_Index,226.387,-0.00258954929084609
2015-08-28,JPGCAR_Index,224.364,-0.00897619121457094
2015-09-04,JPGCAR_Index,231.327,0.0305625609711724
2015-09-11,JPGCAR_Index,236.197,0.0208339086395304
2015-09-18,JPGCAR_Index,233.345,-0.0121481574565037
2015-09-25,JPGCAR_Index,227.235,-0.0265333208469398
2015-10-02,JPGCAR_Index,226.859,-0.00165604516215279
2015-10-09,JPGCAR_Index,229.634,0.0121580579895628
2015-10-16,JPGCAR_Index,233.923,0.018505264270769
2015-10-23,JPGCAR_Index,236.59,0.0113366838476212
2015-10-30,JPGCAR_Index,246.75,0.0420469930893939
2015-11-06,JPGCAR_Index,241.263,-0.0224880535359322
2015-11-13,JPGCAR_Index,243.226,0.0081034274948486
2015-11-20,JPGCAR_Index,249.399,0.0250629713422947
2015-11-27,JPGCAR_Index,245.07,-0.0175101395929147
2015-12-04,JPGCAR_Index,242.841,-0.00913697583039585
2015-12-11,JPGCAR_Index,248.275,0.022130094597931
2015-12-18,JPGCAR_Index,248.47,0.000785111113414061
2015-12-25,JPGCAR_Index,251.419,0.0117987561676181
2016-01-01,JPGCAR_Index,251.808,0.00154602228211775
2016-01-08,JPGCAR_Index,251.312,-0.00197169725189639
2016-01-15,JPGCAR_Index,244.927,-0.0257349881382796
2016-01-22,JPGCAR_Index,241.757,-0.0130271175156214
2016-01-29,JPGCAR_Index,247.172,0.0221513611129733
2016-02-05,JPGCAR_Index,255.93,0.0348195190289644
2016-02-12,JPGCAR_Index,257.117,0.00462726462862584
2016-02-19,JPGCAR_Index,260.175,0.0118232473065847
2016-02-26,JPGCAR_Index,260.721,0.00209638853039884
2016-03-04,JPGCAR_Index,259.402,-0.00507188810147063
2016-03-11,JPGCAR_Index,262.798,0.0130066942785687
2016-03-18,JPGCAR_Index,263.223,0.00161590542004308
2016-03-25,JPGCAR_Index,259.801,-0.0130856283076684
2016-04-01,JPGCAR_Index,264.474,0.0178269944461791
2016-04-08,JPGCAR_Index,264.989,0.00194536790074551
2016-04-15,JPGCAR_Index,272.451,0.0277704657298896
2016-04-22,JPGCAR_Index,277.957,0.0200076440474284
2016-04-29,JPGCAR_Index,274.205,-0.0135904236410154
2016-05-06,JPGCAR_Index,271.715,-0.00912227896867801
2016-05-13,JPGCAR_Index,274.262,0.00933013103709879
2016-05-20,JPGCAR_Index,275.386,0.00408989595808684
2016-05-27,JPGCAR_Index,280.082,0.0169086675842944
2016-06-03,JPGCAR_Index,283.773,0.0130922053415476
2016-06-10,JPGCAR_Index,283.45,-0.00113888200905965
2016-06-17,JPGCAR_Index,284.82,0.00482166102096926
2016-06-24,JPGCAR_Index,288.207,0.0118215701675855
2016-07-01,JPGCAR_Index,294.095,0.0202238724365023
2016-07-08,JPGCAR_Index,292.605,-0.00507926778036349
2016-07-15,JPGCAR_Index,294.5,0.00645542647663522
2016-07-22,JPGCAR_Index,295.282,0.00265182883935022
2016-07-29,JPGCAR_Index,294.233,-0.00355886146128626
2016-08-05,JPGCAR_Index,295.392,0.00393131733803553
2016-08-12,JPGCAR_Index,304.497,0.0303579470769293
2016-08-19,JPGCAR_Index,303.707,-0.00259781403701886
2016-08-26,JPGCAR_Index,302.489,-0.00401850767429135
2016-09-02,JPGCAR_Index,303.575,0.00358378376652269
2016-09-09,JPGCAR_Index,301.799,-0.00586746406424066
2016-09-16,JPGCAR_Index,298.581,-0.0107199800696582
2016-09-23,JPGCAR_Index,306.492,0.0261504010877172
2016-09-30,JPGCAR_Index,306.794,0.000984858693693802
2016-10-07,JPGCAR_Index,301.376,-0.0178178579663051
2016-10-14,JPGCAR_Index,299.688,-0.00561672114013589
2016-10-21,JPGCAR_Index,304.514,0.0159751296235822
2016-10-28,JPGCAR_Index,299.982,-0.0149945902484063
2016-11-04,JPGCAR_Index,299.8,-0.000606887187632133
2016-11-11,JPGCAR_Index,289.19,-0.0360316741283366
2016-11-18,JPGCAR_Index,283.263,-0.0207081168335064
2016-11-25,JPGCAR_Index,283.019,-0.000861761507871428
2016-12-02,JPGCAR_Index,275.086,-0.0284302571484654
2016-12-09,JPGCAR_Index,281.754,0.0239505737519332
